98,98,98,98,98,98,98,98,98,98,101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158
98,98,98,98,98,98,98,98,98,98,101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158
98,98,98,98,98,98,98,98,98,98,101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158
98,98,98,98,98,98,98,98,98,98,101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,134,134,137,137,137,137,137,137,137,137,137,137,140,140,140,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,143,143,146,146,146,146,146,146,146,146,146,146,149,149,149,149,149,149,149,149,149,149,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,158,158,158,158,158,158,158,158,158,158,161,161,161,161,161,161,161,161,161,161,164,164,164,164,164,164,164,164,164,164
104,104,104,104,104,104,104,104,104,104,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,113,113,113,113,113,113,113,113,113,113,116,116,116,116,116,116,116,116,116,116,119,119,119,119,119,119,119,119,119,119,122,122,122,122,122,122,122,122,122,122,125,125,125,125,125,125,125,125,125,125,128,128,128,128,128,128,128,128,128,128,131,131,131,131,131,131,131,131,131,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53
